Date,terminal2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,-1,-2,-3,-4,-5,-6,7,-8,-9,-10,-11,-12,-13,-14,1-7,7-14,14-21,21-28
2014-06-06T00:00:01,21,11,11,8,16,17,16,13,14,8,14,16,14,16,14,5,12,12,15,14,12,6,12,11,13,20,16,7,9,11,11.714285714285714,12.571428571428571,13.0,14.571428571428571
2014-06-06T00:00:01,22,14,5,5,14,14,19,11,8,11,1,19,12,15,13,16,20,21,20,11,9,7,11,10,12,19,7,5,2,12,14.571428571428571,9.4285714285714288,12.571428571428571,12.714285714285714
2014-06-06T00:00:01,23,15,7,15,25,19,23,31,32,5,13,19,15,23,22,32,18,25,23,25,11,9,28,23,24,15,11,19,14,15,18.0,19.142857142857142,17.714285714285715,19.0
2014-06-06T00:00:01,24,29,23,26,36,27,31,17,26,16,24,28,27,39,40,28,29,42,37,33,15,8,30,43,37,25,23,31,24,22,27.571428571428573,30.428571428571427,6.4285714285714288,9.2857142857142865
2014-06-06T00:00:01,25,32,18,13,37,44,40,24,32,9,13,39,33,42,50,44,43,40,57,45,14,13,32,36,38,33,22,29,16,38,34.857142857142854,29.428571428571427,30.857142857142858,31.714285714285715
2014-06-06T00:00:01,26,16,6,8,26,21,18,23,23,3,22,19,14,34,22,14,21,23,25,21,21,6,17,26,20,21,15,10,4,15,19.0,16.142857142857142,8.4285714285714288,20.285714285714285
2014-06-06T00:00:01,27,27,7,7,30,25,23,23,29,6,6,23,23,21,27,20,23,29,23,31,8,3,18,28,20,17,3,3,9,22,20.571428571428573,14.0,18.571428571428573,19.428571428571427
2014-06-06T00:00:01,28,14,9,9,13,15,19,23,26,7,8,18,19,16,19,16,30,27,29,16,6,7,13,19,25,29,4,13,6,20,18.428571428571427,15.571428571428571,15.571428571428571,17.714285714285715
2014-06-06T00:00:01,29,28,3,5,35,29,34,28,33,5,11,23,23,29,28,26,30,25,30,21,9,5,27,27,21,28,6,7,3,26,21.142857142857142,17.0,18.428571428571427,20.142857142857142
2014-06-06T00:00:01,30,26,17,13,20,29,29,24,28,9,8,24,23,25,30,26,28,26,33,23,11,7,29,29,37,27,5,5,7,29,22.0,19.857142857142858,25.0,22.142857142857142
2014-06-06T00:00:01,31,33,6,17,26,24,18,17,24,12,7,22,25,26,20,17,24,31,26,30,8,7,19,25,21,20,12,10,9,17,22.714285714285715,16.571428571428573,21.0,18.0
2014-06-06T00:00:01,32,15,10,11,14,13,15,12,8,0,5,11,12,6,9,9,12,14,11,13,4,15,18,18,20,18,15,18,17,19,12.0,17.714285714285715,16.285714285714285,14.142857142857142
2014-06-06T00:00:01,33,28,7,16,39,31,43,35,27,5,4,38,34,28,35,26,39,40,30,27,8,10,35,24,27,27,10,7,6,36,26.0,19.428571428571427,25.0,26.142857142857142
2014-06-06T00:00:01,34,18,6,7,19,28,25,19,17,4,2,21,22,20,20,14,23,19,22,23,6,11,18,24,18,18,8,12,2,18,17.428571428571427,14.285714285714286,15.714285714285714,13.857142857142858
2014-06-06T00:00:01,35,15,6,4,24,20,23,24,19,7,2,15,26,21,20,21,19,22,23,22,2,1,20,17,18,14,4,1,17,15,14.857142857142858,13.0,13.571428571428571,15.571428571428571
2014-06-06T00:00:01,36,3,2,0,3,2,4,1,1,1,0,4,3,1,4,4,5,3,5,7,6,3,5,3,4,3,3,2,1,2,4.5714285714285712,3.0,3.4285714285714284,2.7142857142857144
2014-06-06T00:00:01,37,5,2,3,3,7,4,4,3,4,1,7,8,5,4,4,4,4,3,6,7,0,3,6,4,5,4,2,4,4,4.1428571428571432,4.0,4.0,3.5714285714285716
2014-06-06T00:00:01,38,3,6,1,4,6,7,6,4,3,3,5,5,6,5,10,4,9,9,7,1,5,8,6,10,5,5,12,6,7,5.4285714285714288,7.4285714285714288,6.2857142857142856,7.4285714285714288
2014-06-06T00:00:01,39,4,2,0,0,4,1,1,1,2,0,4,3,3,4,2,3,2,4,1,1,3,3,4,2,1,0,4,4,0,2.5714285714285716,2.5714285714285716,2.4285714285714284,2.2857142857142856
2014-06-06T00:00:01,40,3,2,1,5,6,2,3,3,1,1,1,3,2,3,6,1,3,3,4,5,1,3,5,3,2,1,1,0,2,2.8571428571428572,2.1428571428571428,1.8571428571428572,1.8571428571428572
2014-06-06T00:00:01,41,4,1,1,5,3,2,5,3,1,0,1,5,3,1,3,2,2,5,3,2,0,3,2,1,1,2,0,0,1,2.5714285714285716,1.2857142857142858,1.0,1.8571428571428572
2014-06-06T00:00:01,42,3,2,2,4,5,1,3,3,1,0,5,4,3,2,5,4,5,5,2,4,0,5,1,3,6,0,0,0,1,3.2857142857142856,2.1428571428571428,2.5714285714285716,1.4285714285714286
2014-06-06T00:00:01,43,7,1,4,6,2,7,6,6,2,4,6,8,5,8,8,5,4,7,9,4,1,1,3,1,1,2,4,1,3,5.2857142857142856,1.8571428571428572,2.5714285714285716,1.4285714285714286
2014-06-06T00:00:01,44,3,3,0,2,7,3,2,5,1,3,2,1,2,3,2,4,2,0,9,7,5,3,7,4,1,1,9,9,2,4.2857142857142856,4.8571428571428568,2.2857142857142856,1.8571428571428572
2014-06-06T00:00:01,45,2,4,3,2,4,2,1,2,4,2,1,2,1,2,1,1,1,2,4,2,12,1,2,1,2,1,1,2,4,3.4285714285714284,1.4285714285714286,2.1428571428571428,1.5714285714285714
2014-06-06T00:00:01,46,11,2,7,4,5,6,4,5,5,1,5,1,1,4,6,7,2,2,6,7,3,5,7,7,4,7,0,3,5,5.4285714285714288,4.7142857142857144,5.1428571428571432,4.4285714285714288
2014-06-06T00:00:01,47,0,1,10,4,5,2,4,3,1,1,3,2,7,2,3,4,6,3,2,5,0,3,3,5,5,4,4,1,6,2.8571428571428572,3.5714285714285716,4.4285714285714288,3.4285714285714284
2014-06-06T00:00:01,48,8,7,1,4,3,2,4,2,1,6,1,0,0,2,0,2,3,3,3,2,0,3,3,5,0,1,1,0,5,3.0,1.8571428571428572,2.4285714285714284,2.0
2014-06-06T00:00:01,49,3,3,7,5,2,8,4,5,1,0,2,4,3,5,6,9,8,4,4,3,4,4,9,3,5,8,4,9,6,5.0,6.0,4.1428571428571432,2.8571428571428572
2014-06-06T00:00:01,50,8,3,3,7,8,4,7,4,8,7,3,2,2,9,2,6,7,5,3,4,0,5,9,8,4,0,0,6,5,4.7142857142857144,4.5714285714285712,4.1428571428571432,3.0
2014-06-06T00:00:01,51,1,0,0,1,2,1,1,1,0,0,1,1,1,1,3,1,1,1,0,0,2,2,1,1,1,0,1,0,2,0.8571428571428571,0.8571428571428571,2.1428571428571428,1.5714285714285714
2014-06-06T00:00:01,52,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,2,1,0,1,0,0,1,0,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.0
2014-06-06T00:00:01,53,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0
2014-06-06T00:00:01,54,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0
2014-06-06T00:00:01,55,0,0,0,0,1,2,1,1,0,0,2,1,0,1,0,0,0,0,1,0,0,2,2,1,2,0,0,0,0,0.14285714285714285,1.0,1.0,1.1428571428571428
2014-06-06T00:00:01,56,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0
2014-06-06T00:00:01,57,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.2857142857142857,0.14285714285714285,1.2857142857142858
2014-06-06T00:00:01,58,5,1,4,7,1,2,6,2,2,1,4,4,2,2,6,6,1,2,6,8,3,2,10,4,0,1,1,0,2,4.4285714285714288,2.5714285714285716,1.7142857142857142,2.1428571428571428
2014-06-06T00:00:01,59,3,0,2,4,1,0,5,1,3,3,5,3,2,3,0,2,3,4,3,0,6,5,8,5,3,4,6,2,4,3.0,4.7142857142857144,3.4285714285714284,4.2857142857142856
2014-06-06T00:00:01,60,1,1,2,2,2,4,1,3,0,2,3,3,2,0,1,3,2,1,1,0,4,2,3,3,1,3,2,1,1,1.7142857142857142,2.1428571428571428,1.5714285714285714,1.7142857142857142
2014-06-06T00:00:01,61,2,1,4,2,3,2,2,2,0,1,2,1,2,1,3,7,2,1,1,2,3,0,2,3,1,1,1,2,1,2.5714285714285716,1.4285714285714286,1.4285714285714286,2.0
2014-06-06T00:00:01,62,3,0,1,3,2,2,1,2,5,1,1,0,0,1,0,1,0,0,1,2,0,1,0,3,1,0,0,0,0,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855
2014-06-06T00:00:01,63,12,3,1,13,17,21,17,9,9,4,20,17,17,7,9,17,14,17,16,10,7,8,10,13,17,4,11,5,5,13.285714285714286,9.7142857142857135,8.8571428571428577,8.7142857142857135
2014-06-06T00:00:01,64,2,1,1,5,5,5,3,4,0,0,6,8,7,6,5,6,11,8,6,1,4,4,6,8,5,0,2,2,8,5.4285714285714288,3.8571428571428572,4.7142857142857144,3.2857142857142856
2014-06-06T00:00:01,65,7,2,0,8,7,2,7,8,4,1,7,7,7,3,4,5,7,6,7,0,1,2,6,9,8,0,2,2,3,4.7142857142857144,4.1428571428571432,3.4285714285714284,4.1428571428571432
2014-06-06T00:00:01,66,0,1,2,5,4,7,5,3,0,0,5,3,4,3,3,3,4,4,6,0,2,2,4,5,4,0,0,0,2,2.7142857142857144,2.1428571428571428,2.8571428571428572,2.5714285714285716
2014-06-06T00:00:01,67,2,1,1,4,5,4,2,4,2,7,4,5,9,5,4,4,7,5,4,2,3,5,4,4,6,0,2,5,3,3.8571428571428572,3.7142857142857144,3.1428571428571428,3.4285714285714284
2014-06-06T00:00:01,68,3,0,2,7,6,6,5,2,1,0,8,8,5,6,5,4,6,7,5,1,3,6,4,5,3,2,0,1,5,4.1428571428571432,3.0,3.2857142857142856,3.7142857142857144
2014-06-06T00:00:01,69,0,2,1,0,2,1,1,2,1,0,0,1,1,1,2,1,4,3,1,3,2,1,3,4,3,2,7,1,4,2.0,3.0,2.8571428571428572,1.7142857142857142
2014-06-07T00:00:01,0,27,19,152,146,145,124,115,19,12,132,137,142,115,132,13,113,123,141,144,131,22,12,104,116,144,130,18,23,13,100.14285714285714,78.142857142857139,88.857142857142861,97.857142857142861
2014-06-07T00:00:01,1,11,7,58,54,54,56,63,11,10,77,51,54,62,36,4,59,55,53,58,59,5,10,45,59,53,65,15,1,6,42.857142857142854,35.428571428571431,39.571428571428569,41.857142857142854
2014-06-07T00:00:01,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2857142857142857,0.7142857142857143
2014-06-07T00:00:01,3,17,19,53,57,42,46,41,8,12,49,52,47,44,45,12,33,40,45,54,53,16,20,37,41,46,53,15,21,16,36.857142857142854,33.285714285714285,33.714285714285715,33.142857142857146
2014-06-07T00:00:01,4,37,38,48,57,63,45,63,44,36,59,58,63,60,65,32,56,41,54,57,53,40,39,63,58,56,52,47,48,38,48.285714285714285,51.857142857142854,53.142857142857146,53.0
2014-06-07T00:00:01,5,2,7,40,48,54,39,50,3,2,51,54,50,60,46,5,45,47,52,54,55,6,4,31,40,43,45,2,9,1,37.285714285714285,24.857142857142858,31.142857142857142,29.571428571428573
2014-06-07T00:00:01,6,1,5,12,9,14,15,9,9,4,19,16,17,14,7,1,15,9,12,16,18,7,8,6,6,7,16,5,7,3,11.142857142857142,7.8571428571428568,7.0,10.142857142857142
2014-06-07T00:00:01,7,2,1,9,9,11,11,12,4,2,13,15,9,13,16,1,9,9,7,7,13,7,9,11,6,9,7,2,4,0,7.7142857142857144,6.8571428571428568,8.1428571428571423,10.142857142857142
2014-06-07T00:00:01,8,9,4,10,7,15,13,14,13,9,12,18,15,14,16,7,13,9,18,10,13,6,0,10,11,7,12,8,16,11,11.142857142857142,9.1428571428571423,13.571428571428571,11.285714285714286
2014-06-07T00:00:01,9,11,8,53,44,59,52,38,17,4,48,39,46,50,39,6,49,44,45,52,45,7,11,32,58,48,39,9,10,12,36.142857142857146,29.571428571428573,29.285714285714285,35.714285714285715
